Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2016-06-07,9500,9500,9200,9200,550,SDCC,github,2026-05-26T00:45:18Z
2016-06-06,9501,9501,9500,9500,100,SDCC,github,2026-05-26T00:45:18Z
2016-06-03,9500,9500,9500,9500,10,SDCC,github,2026-05-26T00:45:18Z
2016-06-02,9101,9101,9101,9101,10,SDCC,github,2026-05-26T00:45:18Z
2016-06-01,9100,9100,9100,9100,1170,SDCC,github,2026-05-26T00:45:18Z
2016-05-31,9101,9101,9100,9100,420,SDCC,github,2026-05-26T00:45:18Z
2016-05-30,9100,9100,9100,9100,390,SDCC,github,2026-05-26T00:45:18Z
2016-05-27,9300,9300,9300,9300,50,SDCC,github,2026-05-26T00:45:18Z
2016-05-26,9200,9500,9200,9200,900,SDCC,github,2026-05-26T00:45:18Z
2016-05-25,9700,9700,9700,9700,70,SDCC,github,2026-05-26T00:45:18Z
2016-05-24,9900,9900,9900,9900,20,SDCC,github,2026-05-26T00:45:18Z
2016-05-23,10001,10001,10000,10000,60,SDCC,github,2026-05-26T00:45:18Z
2016-05-20,10100,10100,10100,10100,440,SDCC,github,2026-05-26T00:45:18Z
2016-05-19,10300,10300,10300,10300,60,SDCC,github,2026-05-26T00:45:18Z
2016-05-18,10300,10300,10300,10300,10,SDCC,github,2026-05-26T00:45:18Z
2016-05-17,9500,9700,9500,9600,160,SDCC,github,2026-05-26T00:45:18Z
2016-05-13,9501,9501,9501,9501,780,SDCC,github,2026-05-26T00:45:18Z
2016-05-12,9700,9700,9700,9700,100,SDCC,github,2026-05-26T00:45:18Z
2016-05-11,9400,9500,9400,9500,1040,SDCC,github,2026-05-26T00:45:18Z
2016-05-10,9651,9651,9500,9500,2330,SDCC,github,2026-05-26T00:45:18Z
2016-05-09,9651,9651,9651,9651,490,SDCC,github,2026-05-26T00:45:18Z
2016-05-06,9900,9900,9651,9651,1280,SDCC,github,2026-05-26T00:45:18Z
2016-05-04,9760,9790,9700,9700,960,SDCC,github,2026-05-26T00:45:18Z
2016-05-03,9620,10300,9620,9700,9020,SDCC,github,2026-05-26T00:45:18Z
2016-04-29,10000,10000,9620,9620,30,SDCC,github,2026-05-26T00:45:18Z
2016-04-28,10000,10000,9700,9700,410,SDCC,github,2026-05-26T00:45:18Z
2016-04-27,10200,10200,10000,10000,20,SDCC,github,2026-05-26T00:45:18Z
2016-04-26,10300,10300,10300,10300,860,SDCC,github,2026-05-26T00:45:18Z
2016-04-25,10400,10400,10400,10400,10,SDCC,github,2026-05-26T00:45:18Z
2016-04-22,10000,10400,9802,10400,11610,SDCC,github,2026-05-26T00:45:18Z
2016-04-20,10000,10000,10000,10000,40,SDCC,github,2026-05-26T00:45:18Z
2016-04-19,9620,10200,9620,10200,10190,SDCC,github,2026-05-26T00:45:18Z
2016-04-18,9620,9620,9620,9620,10,SDCC,github,2026-05-26T00:45:18Z
2016-04-14,9800,10400,9800,10400,7220,SDCC,github,2026-05-26T00:45:18Z
2016-04-13,10000,10000,10000,10000,60,SDCC,github,2026-05-26T00:45:18Z
2016-04-12,9810,10000,9801,10000,370,SDCC,github,2026-05-26T00:45:18Z
2016-04-11,9810,9810,9801,9801,660,SDCC,github,2026-05-26T00:45:18Z
2016-04-08,10000,10000,10000,10000,40,SDCC,github,2026-05-26T00:45:18Z
2016-04-05,9801,9801,9801,9801,270,SDCC,github,2026-05-26T00:45:18Z
2016-04-04,10300,10300,9701,9701,3500,SDCC,github,2026-05-26T00:45:18Z
2016-03-31,9600,10320,9600,10320,21860,SDCC,github,2026-05-26T00:45:18Z
2016-03-30,9600,9700,9600,9600,610,SDCC,github,2026-05-26T00:45:18Z
2016-03-29,9600,9700,9600,9700,2040,SDCC,github,2026-05-26T00:45:18Z
2016-03-24,9408,9600,9408,9600,1710,SDCC,github,2026-05-26T00:45:18Z
2016-03-23,9650,9650,9600,9600,830,SDCC,github,2026-05-26T00:45:18Z
2016-03-22,9650,9650,9650,9650,730,SDCC,github,2026-05-26T00:45:18Z
2016-03-21,9650,9650,9650,9650,180,SDCC,github,2026-05-26T00:45:18Z
2016-03-18,9700,9700,9700,9700,40,SDCC,github,2026-05-26T00:45:18Z
2016-03-17,9800,9800,9500,9500,270,SDCC,github,2026-05-26T00:45:18Z
2016-03-16,9700,9800,9700,9800,190,SDCC,github,2026-05-26T00:45:18Z
2016-03-15,9700,9700,9700,9700,1430,SDCC,github,2026-05-26T00:45:18Z
2016-03-14,9700,9700,9700,9700,10180,SDCC,github,2026-05-26T00:45:18Z
2016-03-11,9850,9850,9701,9701,30100,SDCC,github,2026-05-26T00:45:18Z
2016-03-10,9600,9700,9600,9700,600,SDCC,github,2026-05-26T00:45:18Z
2016-03-09,9600,9675,9600,9675,560,SDCC,github,2026-05-26T00:45:18Z
2016-03-08,9600,9601,9600,9601,60,SDCC,github,2026-05-26T00:45:18Z
2016-03-07,9500,9601,9500,9601,140,SDCC,github,2026-05-26T00:45:18Z
2016-03-04,9500,9675,9350,9675,68400,SDCC,github,2026-05-26T00:45:18Z
2016-03-03,9500,9500,9500,9500,40,SDCC,github,2026-05-26T00:45:18Z
2016-03-01,9500,9501,9500,9501,290,SDCC,github,2026-05-26T00:45:18Z
2016-02-29,9600,9600,9500,9500,750,SDCC,github,2026-05-26T00:45:18Z
2016-02-26,9675,9675,9051,9051,110,SDCC,github,2026-05-26T00:45:18Z
2016-02-25,9050,9675,9050,9675,70,SDCC,github,2026-05-26T00:45:18Z
2016-02-23,9000,9000,9000,9000,1520,SDCC,github,2026-05-26T00:45:18Z
2016-02-22,9400,9500,9000,9000,7650,SDCC,github,2026-05-26T00:45:18Z
2016-02-19,9540,9540,9535,9540,5550,SDCC,github,2026-05-26T00:45:18Z
2016-02-18,9500,9500,9500,9500,310,SDCC,github,2026-05-26T00:45:18Z
2016-02-17,9500,9550,9500,9550,8350,SDCC,github,2026-05-26T00:45:18Z
2016-02-16,9500,9500,9500,9500,200,SDCC,github,2026-05-26T00:45:18Z
2016-02-15,9550,9550,9550,9550,20,SDCC,github,2026-05-26T00:45:18Z
2016-02-12,9150,9150,9000,9150,1180,SDCC,github,2026-05-26T00:45:18Z
2016-02-11,9150,9150,9150,9150,10,SDCC,github,2026-05-26T00:45:18Z
2016-02-10,9150,9150,9150,9150,20000,SDCC,github,2026-05-26T00:45:18Z
2016-02-09,9150,9150,9150,9150,210,SDCC,github,2026-05-26T00:45:18Z
2016-02-08,9550,9550,9150,9150,4660,SDCC,github,2026-05-26T00:45:18Z
2016-02-04,9700,9725,9550,9550,56270,SDCC,github,2026-05-26T00:45:18Z
2016-02-03,9500,9700,9500,9700,53250,SDCC,github,2026-05-26T00:45:18Z
2016-02-02,9693,9693,9500,9500,1890,SDCC,github,2026-05-26T00:45:18Z
2016-02-01,9693,9700,9693,9700,370,SDCC,github,2026-05-26T00:45:18Z
2016-01-29,9000,9890,9000,9890,5150,SDCC,github,2026-05-26T00:45:18Z
2016-01-28,9200,9200,9200,9200,190,SDCC,github,2026-05-26T00:45:18Z
2016-01-27,9100,9100,9100,9100,750,SDCC,github,2026-05-26T00:45:18Z
2016-01-26,8850,9000,8850,9000,110,SDCC,github,2026-05-26T00:45:18Z
2016-01-25,8900,8901,8900,8900,640,SDCC,github,2026-05-26T00:45:18Z
2016-01-22,8900,8900,8900,8900,40,SDCC,github,2026-05-26T00:45:18Z
2016-01-21,9100,9100,9050,9050,510,SDCC,github,2026-05-26T00:45:18Z
2016-01-19,9400,9400,9300,9300,1940,SDCC,github,2026-05-26T00:45:18Z
2016-01-18,9300,9300,9300,9300,280,SDCC,github,2026-05-26T00:45:18Z
2016-01-15,8900,8900,8900,8900,20,SDCC,github,2026-05-26T00:45:18Z
2016-01-14,9500,9500,9080,9080,22080,SDCC,github,2026-05-26T00:45:18Z
2016-01-13,9300,9550,9300,9550,1880,SDCC,github,2026-05-26T00:45:18Z
2016-01-11,9700,9700,9400,9400,160,SDCC,github,2026-05-26T00:45:18Z
2016-01-08,9800,9800,9800,9800,10,SDCC,github,2026-05-26T00:45:18Z
2016-01-07,9850,9850,9850,9850,90,SDCC,github,2026-05-26T00:45:18Z
2016-01-06,9800,9800,9800,9800,40,SDCC,github,2026-05-26T00:45:18Z
2016-01-05,9800,9850,9800,9850,60,SDCC,github,2026-05-26T00:45:18Z
2016-01-04,10300,10400,10300,10400,300,SDCC,github,2026-05-26T00:45:18Z
2015-12-30,9713,10400,9713,10400,11970,SDCC,github,2026-05-26T00:45:18Z
2015-12-28,9800,10500,9800,10500,5590,SDCC,github,2026-05-26T00:45:18Z
2015-12-23,9409,9990,9400,9990,2130,SDCC,github,2026-05-26T00:45:18Z
2015-12-22,9300,9300,9300,9300,1420,SDCC,github,2026-05-26T00:45:18Z
2015-12-18,9410,9410,9410,9410,200,SDCC,github,2026-05-26T00:45:18Z
2015-12-17,9350,9410,9350,9410,280,SDCC,github,2026-05-26T00:45:18Z
2015-12-16,9410,9410,9410,9410,760,SDCC,github,2026-05-26T00:45:18Z
2015-12-15,8900,9000,8800,8800,270,SDCC,github,2026-05-26T00:45:18Z
2015-12-14,8900,8900,8900,8900,770,SDCC,github,2026-05-26T00:45:18Z
2015-12-11,9600,9600,9600,9600,10,SDCC,github,2026-05-26T00:45:18Z
2015-12-09,9700,9700,9700,9700,250,SDCC,github,2026-05-26T00:45:18Z
2015-12-08,9400,9800,9400,9800,130,SDCC,github,2026-05-26T00:45:18Z
2015-12-07,9800,9800,9311,9311,3340,SDCC,github,2026-05-26T00:45:18Z
2015-12-03,9700,9800,9300,9800,1440,SDCC,github,2026-05-26T00:45:18Z
2015-12-02,9850,9850,9800,9850,510,SDCC,github,2026-05-26T00:45:18Z
2015-12-01,9500,9500,9500,9500,110,SDCC,github,2026-05-26T00:45:18Z
2015-11-30,9850,9850,9500,9500,2630,SDCC,github,2026-05-26T00:45:18Z
2015-11-27,9900,9900,9900,9900,150,SDCC,github,2026-05-26T00:45:18Z
2015-11-26,9300,9500,9300,9500,1280,SDCC,github,2026-05-26T00:45:18Z
2015-11-25,9000,9300,9000,9300,37350,SDCC,github,2026-05-26T00:45:18Z
2015-11-24,8702,9100,8702,9100,5070,SDCC,github,2026-05-26T00:45:18Z
2015-11-23,8800,9100,8800,9100,340,SDCC,github,2026-05-26T00:45:18Z
2015-11-20,8565,8650,8565,8650,250,SDCC,github,2026-05-26T00:45:18Z
2015-11-19,8400,8565,8400,8565,320,SDCC,github,2026-05-26T00:45:18Z
2015-11-18,8400,8400,8400,8400,20,SDCC,github,2026-05-26T00:45:18Z
2015-11-17,8250,8250,8250,8250,180,SDCC,github,2026-05-26T00:45:18Z
2015-11-16,8053,8250,8053,8230,410,SDCC,github,2026-05-26T00:45:18Z
2015-11-13,8490,8490,8200,8200,420,SDCC,github,2026-05-26T00:45:18Z
2015-11-12,8490,8550,8490,8550,126850,SDCC,github,2026-05-26T00:45:18Z
2015-11-11,8310,8490,8310,8490,125000,SDCC,github,2026-05-26T00:45:18Z
2015-11-10,8250,8250,8250,8250,20,SDCC,github,2026-05-26T00:45:18Z
2015-11-09,8250,8250,8250,8250,3080,SDCC,github,2026-05-26T00:45:18Z
2015-11-06,8250,8250,8250,8250,20,SDCC,github,2026-05-26T00:45:18Z
2015-11-04,8250,8250,8250,8250,200,SDCC,github,2026-05-26T00:45:18Z
2015-11-02,8211,8250,8200,8250,520,SDCC,github,2026-05-26T00:45:18Z
2015-10-30,8212,8212,8212,8212,70,SDCC,github,2026-05-26T00:45:18Z
2015-10-29,8251,8251,8251,8251,1210,SDCC,github,2026-05-26T00:45:18Z
2015-10-23,8202,8250,8202,8250,2320,SDCC,github,2026-05-26T00:45:18Z
2015-10-22,8215,8215,8201,8201,50,SDCC,github,2026-05-26T00:45:18Z
2015-10-21,8200,8815,8200,8200,51050,SDCC,github,2026-05-26T00:45:18Z
2015-10-20,8151,8200,8151,8200,130,SDCC,github,2026-05-26T00:45:18Z
2015-10-19,8200,8200,8200,8200,30,SDCC,github,2026-05-26T00:45:18Z
2015-10-16,8200,8201,8200,8201,30,SDCC,github,2026-05-26T00:45:18Z
2015-10-15,8200,8200,8200,8200,30,SDCC,github,2026-05-26T00:45:18Z
2015-10-14,8300,8300,8151,8151,26210,SDCC,github,2026-05-26T00:45:18Z
2015-10-13,8200,8300,8200,8300,660,SDCC,github,2026-05-26T00:45:18Z
2015-10-12,8201,8201,8200,8200,280,SDCC,github,2026-05-26T00:45:18Z
2015-10-09,8220,8220,8201,8201,54190,SDCC,github,2026-05-26T00:45:18Z
2015-10-08,8201,8201,8201,8201,20000,SDCC,github,2026-05-26T00:45:18Z
2015-10-07,8400,8400,8200,8200,940,SDCC,github,2026-05-26T00:45:18Z
2015-10-06,8150,8200,8150,8200,6710,SDCC,github,2026-05-26T00:45:18Z
2015-10-05,8151,8200,8151,8151,690,SDCC,github,2026-05-26T00:45:18Z
2015-10-02,8200,8200,8200,8200,240,SDCC,github,2026-05-26T00:45:18Z
2015-10-01,8150,8152,8150,8151,2880,SDCC,github,2026-05-26T00:45:18Z
2015-09-30,8000,8150,8000,8150,3290,SDCC,github,2026-05-26T00:45:18Z
2015-09-29,8145,8145,8050,8050,220,SDCC,github,2026-05-26T00:45:18Z
2015-09-28,8100,8140,7501,8140,8000,SDCC,github,2026-05-26T00:45:18Z
2015-09-25,8100,8100,8000,8000,830,SDCC,github,2026-05-26T00:45:18Z
