Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2026-03-12,2360,2525,2350,2525,24752,STAC,github,2026-05-26T00:45:11Z
2026-03-11,2350,2350,2040,2350,6341,STAC,github,2026-05-26T00:45:11Z
2026-03-10,2100,2190,2040,2190,1798,STAC,github,2026-05-26T00:45:11Z
2026-03-09,1935,2040,1900,2040,4333,STAC,github,2026-05-26T00:45:11Z
2026-03-06,1870,1900,1865,1900,2741,STAC,github,2026-05-26T00:45:11Z
2026-03-05,1920,1920,1870,1870,2921,STAC,github,2026-05-26T00:45:11Z
2026-03-04,1945,1945,1900,1920,3869,STAC,github,2026-05-26T00:45:11Z
2026-03-03,1910,1955,1900,1940,4119,STAC,github,2026-05-26T00:45:11Z
2026-03-02,1960,1990,1900,1910,5089,STAC,github,2026-05-26T00:45:11Z
2026-02-27,1995,1995,1950,1990,3977,STAC,github,2026-05-26T00:45:11Z
2026-02-26,2000,2000,1970,1995,6431,STAC,github,2026-05-26T00:45:11Z
2026-02-25,1990,2000,1995,2000,6917,STAC,github,2026-05-26T00:45:11Z
2026-02-24,1990,2000,1960,2000,4609,STAC,github,2026-05-26T00:45:11Z
2026-02-23,1960,2000,1950,1990,9629,STAC,github,2026-05-26T00:45:11Z
2026-02-20,1960,1960,1825,1960,6847,STAC,github,2026-05-26T00:45:11Z
2026-02-19,1700,1825,1700,1825,8631,STAC,github,2026-05-26T00:45:11Z
2026-02-18,1645,1700,1600,1700,3974,STAC,github,2026-05-26T00:45:11Z
2026-02-17,1625,1650,1625,1645,757,STAC,github,2026-05-26T00:45:11Z
2026-02-16,1675,1675,1550,1625,2085,STAC,github,2026-05-26T00:45:11Z
2026-02-13,1705,1765,1600,1675,3371,STAC,github,2026-05-26T00:45:11Z
2026-02-12,1950,1965,1705,1705,9375,STAC,github,2026-05-26T00:45:11Z
2026-02-11,1800,1830,1705,1830,11519,STAC,github,2026-05-26T00:45:11Z
2026-02-10,1600,1680,1585,1705,4149,STAC,github,2026-05-26T00:45:11Z
2026-02-09,1585,1590,1480,1590,2727,STAC,github,2026-05-26T00:45:11Z
2026-02-06,1380,1480,1380,1480,1320,STAC,github,2026-05-26T00:45:11Z
2026-02-05,1335,1380,1320,1380,1498,STAC,github,2026-05-26T00:45:11Z
2026-02-04,1380,1380,1270,1320,2595,STAC,github,2026-05-26T00:45:11Z
2026-02-03,1280,1310,1280,1310,1405,STAC,github,2026-05-26T00:45:11Z
2026-02-02,1280,1335,1265,1310,2351,STAC,github,2026-05-26T00:45:11Z
2026-01-30,1275,1280,1260,1265,1516,STAC,github,2026-05-26T00:45:11Z
2026-01-29,1285,1285,1220,1260,1294,STAC,github,2026-05-26T00:45:11Z
2026-01-28,1225,1225,1220,1220,815,STAC,github,2026-05-26T00:45:11Z
2026-01-27,1265,1265,1215,1220,593,STAC,github,2026-05-26T00:45:11Z
2026-01-26,1200,1250,1200,1215,986,STAC,github,2026-05-26T00:45:11Z
2026-01-23,1200,1200,1185,1200,4857,STAC,github,2026-05-26T00:45:11Z
2026-01-22,1250,1250,1200,1200,5603,STAC,github,2026-05-26T00:45:11Z
2026-01-21,1250,1250,1200,1200,5687,STAC,github,2026-05-26T00:45:11Z
2026-01-20,1275,1300,1250,1250,6040,STAC,github,2026-05-26T00:45:11Z
2026-01-19,1290,1290,1240,1275,1593,STAC,github,2026-05-26T00:45:11Z
2026-01-16,1260,1285,1210,1275,1729,STAC,github,2026-05-26T00:45:11Z
2026-01-15,1185,1300,1200,1250,3403,STAC,github,2026-05-26T00:45:11Z
2026-01-14,1250,1265,1175,1210,5470,STAC,github,2026-05-26T00:45:11Z
2026-01-13,1215,1290,1150,1265,13413,STAC,github,2026-05-26T00:45:11Z
2026-01-12,1200,1200,1120,1200,767,STAC,github,2026-05-26T00:45:11Z
2026-01-09,1215,1295,1120,1120,11789,STAC,github,2026-05-26T00:45:11Z
2026-01-08,1280,1370,1185,1205,26005,STAC,github,2026-05-26T00:45:11Z
2026-01-07,1280,1370,1275,1275,1505,STAC,github,2026-05-26T00:45:11Z
2026-01-06,1280,1280,1270,1275,1444,STAC,github,2026-05-26T00:45:11Z
2026-01-05,1280,1280,1185,1280,3139,STAC,github,2026-05-26T00:45:11Z
2026-01-02,1240,1325,1230,1280,4096,STAC,github,2026-05-26T00:45:11Z
2025-12-31,1330,1420,1325,1325,2632,STAC,github,2026-05-26T00:45:11Z
2025-12-30,1530,1530,1420,1420,6485,STAC,github,2026-05-26T00:45:11Z
2025-12-29,1530,1530,1425,1530,4168,STAC,github,2026-05-26T00:45:11Z
2025-12-26,1425,1425,1330,1425,11570,STAC,github,2026-05-26T00:45:11Z
2025-12-24,1300,1330,1240,1330,346,STAC,github,2026-05-26T00:45:11Z
2025-12-23,1240,1240,1155,1240,5737,STAC,github,2026-05-26T00:45:11Z
2025-12-22,1080,1155,1075,1155,3725,STAC,github,2026-05-26T00:45:11Z
2025-12-19,1075,1075,1075,1075,2940,STAC,github,2026-05-26T00:45:11Z
2025-12-18,1075,1075,1060,1075,2734,STAC,github,2026-05-26T00:45:11Z
2025-12-17,1075,1075,1065,1075,4609,STAC,github,2026-05-26T00:45:11Z
2025-12-16,1050,1075,1050,1065,1281,STAC,github,2026-05-26T00:45:11Z
2025-12-15,1075,1075,1050,1050,1766,STAC,github,2026-05-26T00:45:11Z
2025-12-12,1140,1140,1070,1070,2256,STAC,github,2026-05-26T00:45:11Z
2025-12-11,1155,1150,1100,1100,462,STAC,github,2026-05-26T00:45:11Z
2025-12-10,1160,1160,1100,1100,1004,STAC,github,2026-05-26T00:45:11Z
2025-12-09,1160,1245,1160,1160,1317,STAC,github,2026-05-26T00:45:11Z
2025-12-08,1260,1260,1245,1245,602,STAC,github,2026-05-26T00:45:11Z
2025-12-05,1180,1260,1095,1260,1622,STAC,github,2026-05-26T00:45:11Z
2025-12-04,1180,1180,1180,1180,140,STAC,github,2026-05-26T00:45:11Z
2025-12-03,1180,1180,1100,1180,820,STAC,github,2026-05-26T00:45:11Z
2025-12-02,1150,1150,1150,1150,217,STAC,github,2026-05-26T00:45:11Z
2025-12-01,1095,1150,1095,1150,411,STAC,github,2026-05-26T00:45:11Z
2025-11-28,1065,1095,1015,1095,2152,STAC,github,2026-05-26T00:45:11Z
2025-11-27,1150,1150,1065,1065,294,STAC,github,2026-05-26T00:45:11Z
2025-11-26,1150,1150,1150,1150,455,STAC,github,2026-05-26T00:45:11Z
2025-11-25,1100,1150,1045,1150,1019,STAC,github,2026-05-26T00:45:11Z
2025-11-24,1090,1100,1090,1100,995,STAC,github,2026-05-26T00:45:11Z
2025-11-21,1100,1150,1085,1100,455,STAC,github,2026-05-26T00:45:11Z
2025-11-20,1150,1150,1145,1150,1001,STAC,github,2026-05-26T00:45:11Z
2025-11-19,1065,1150,1065,1150,1034,STAC,github,2026-05-26T00:45:11Z
2025-11-18,1150,1150,1145,1145,214,STAC,github,2026-05-26T00:45:11Z
2025-11-17,1175,1200,1110,1150,3168,STAC,github,2026-05-26T00:45:11Z
2025-11-14,1200,1240,1160,1200,1164,STAC,github,2026-05-26T00:45:11Z
2025-11-13,1195,1200,1160,1160,4276,STAC,github,2026-05-26T00:45:11Z
2025-11-12,1155,1160,1080,1160,2362,STAC,github,2026-05-26T00:45:11Z
2025-11-11,1045,1080,1040,1080,913,STAC,github,2026-05-26T00:45:11Z
2025-11-10,950,1045,950,1045,1435,STAC,github,2026-05-26T00:45:11Z
2025-11-07,975,975,975,975,4790,STAC,github,2026-05-26T00:45:11Z
2025-11-06,925,995,925,925,2439,STAC,github,2026-05-26T00:45:11Z
2025-11-05,995,1075,995,995,4568,STAC,github,2026-05-26T00:45:11Z
2025-11-04,1100,1160,1075,1075,575,STAC,github,2026-05-26T00:45:11Z
2025-11-03,1180,1250,1160,1160,11072,STAC,github,2026-05-26T00:45:11Z
2025-10-31,1200,1290,1200,1250,2906,STAC,github,2026-05-26T00:45:11Z
2025-10-30,1295,1295,1250,1255,1355,STAC,github,2026-05-26T00:45:11Z
2025-10-29,1295,1300,1250,1295,3146,STAC,github,2026-05-26T00:45:11Z
2025-10-28,1295,1300,1290,1300,1564,STAC,github,2026-05-26T00:45:11Z
2025-10-27,1200,1290,1200,1290,1249,STAC,github,2026-05-26T00:45:11Z
2025-10-24,1175,1200,1175,1200,760,STAC,github,2026-05-26T00:45:11Z
2025-10-23,1200,1200,1180,1180,316,STAC,github,2026-05-26T00:45:11Z
2025-10-22,1180,1185,1150,1180,1844,STAC,github,2026-05-26T00:45:11Z
2025-10-21,1110,1180,1100,1180,2405,STAC,github,2026-05-26T00:45:11Z
2025-10-20,1115,1150,1100,1100,1930,STAC,github,2026-05-26T00:45:11Z
2025-10-17,1115,1200,1115,1115,487,STAC,github,2026-05-26T00:45:11Z
2025-10-16,1190,1200,1140,1200,2754,STAC,github,2026-05-26T00:45:11Z
2025-10-15,1210,1230,1150,1190,1374,STAC,github,2026-05-26T00:45:11Z
2025-10-14,1200,1245,1115,1230,2634,STAC,github,2026-05-26T00:45:11Z
2025-10-13,1140,1200,1100,1200,6021,STAC,github,2026-05-26T00:45:11Z
2025-10-10,1155,1160,1100,1150,1290,STAC,github,2026-05-26T00:45:11Z
2025-10-09,1230,1250,1160,1160,2544,STAC,github,2026-05-26T00:45:11Z
2025-10-08,1265,1180,1180,1250,489,STAC,github,2026-05-26T00:45:11Z
2025-10-07,1150,1180,1100,1180,2525,STAC,github,2026-05-26T00:45:11Z
2025-10-06,1025,1100,1025,1100,3660,STAC,github,2026-05-26T00:45:11Z
2025-10-03,1000,1035,995,1025,2802,STAC,github,2026-05-26T00:45:11Z
2025-10-02,1030,1030,1030,1000,1051,STAC,github,2026-05-26T00:45:11Z
2025-10-01,1040,1050,1000,1030,1318,STAC,github,2026-05-26T00:45:11Z
2025-09-30,1050,1050,1015,1050,2684,STAC,github,2026-05-26T00:45:11Z
2025-09-29,1065,1070,990,1050,1369,STAC,github,2026-05-26T00:45:11Z
2025-09-26,1010,1070,990,1070,1960,STAC,github,2026-05-26T00:45:11Z
2025-09-25,1000,1015,990,1015,1257,STAC,github,2026-05-26T00:45:11Z
2025-09-24,1075,1100,995,995,2330,STAC,github,2026-05-26T00:45:11Z
2025-09-23,1075,1075,925,1075,11133,STAC,github,2026-05-26T00:45:11Z
2025-09-22,950,1000,925,1000,7966,STAC,github,2026-05-26T00:45:11Z
2025-09-19,935,950,920,950,3951,STAC,github,2026-05-26T00:45:11Z
2025-09-18,925,945,910,920,788,STAC,github,2026-05-26T00:45:11Z
2025-09-17,975,960,925,945,2823,STAC,github,2026-05-26T00:45:11Z
2025-09-16,940,940,875,930,5999,STAC,github,2026-05-26T00:45:11Z
2025-09-15,875,875,815,875,3962,STAC,github,2026-05-26T00:45:11Z
2025-09-12,790,860,790,815,724,STAC,github,2026-05-26T00:45:11Z
2025-09-11,815,815,760,800,3764,STAC,github,2026-05-26T00:45:11Z
2025-09-10,710,760,710,760,1067,STAC,github,2026-05-26T00:45:11Z
2025-09-09,710,710,710,710,66,STAC,github,2026-05-26T00:45:11Z
2025-09-08,705,710,700,710,161,STAC,github,2026-05-26T00:45:11Z
2025-09-05,700,705,695,700,1174,STAC,github,2026-05-26T00:45:11Z
2025-09-03,710,710,695,695,1253,STAC,github,2026-05-26T00:45:11Z
2025-09-02,725,730,710,710,2569,STAC,github,2026-05-26T00:45:11Z
2025-09-01,665,730,650,730,2530,STAC,github,2026-05-26T00:45:11Z
2025-08-29,680,680,645,680,1395,STAC,github,2026-05-26T00:45:11Z
2025-08-28,680,690,680,680,1768,STAC,github,2026-05-26T00:45:11Z
2025-08-27,690,700,680,680,1172,STAC,github,2026-05-26T00:45:11Z
2025-08-26,645,690,645,690,1009,STAC,github,2026-05-26T00:45:11Z
2025-08-25,615,665,615,645,2478,STAC,github,2026-05-26T00:45:11Z
2025-08-22,590,620,590,620,4250,STAC,github,2026-05-26T00:45:11Z
2025-08-21,600,600,590,590,3809,STAC,github,2026-05-26T00:45:11Z
2025-08-20,580,595,580,595,221,STAC,github,2026-05-26T00:45:11Z
2025-08-19,595,600,595,595,122,STAC,github,2026-05-26T00:45:11Z
2025-08-18,560,595,560,595,934,STAC,github,2026-05-26T00:45:11Z
2025-08-14,580,580,560,560,69,STAC,github,2026-05-26T00:45:11Z
2025-08-13,540,580,540,580,11,STAC,github,2026-05-26T00:45:11Z
2025-08-12,535,540,535,540,133,STAC,github,2026-05-26T00:45:11Z
2025-08-11,530,590,530,535,57,STAC,github,2026-05-26T00:45:11Z
2025-08-08,560,595,520,550,4605,STAC,github,2026-05-26T00:45:11Z
2025-08-06,580,580,560,560,647,STAC,github,2026-05-26T00:45:11Z
2025-08-05,580,585,580,580,947,STAC,github,2026-05-26T00:45:11Z
2025-08-04,590,595,585,585,583,STAC,github,2026-05-26T00:45:11Z
2025-08-01,590,595,575,595,782,STAC,github,2026-05-26T00:45:11Z
2025-07-31,580,590,570,575,516,STAC,github,2026-05-26T00:45:11Z
2025-07-30,580,585,575,585,111,STAC,github,2026-05-26T00:45:11Z
2025-07-29,575,575,575,575,37,STAC,github,2026-05-26T00:45:11Z
2025-07-28,585,585,575,575,160,STAC,github,2026-05-26T00:45:11Z
2025-07-25,550,585,550,585,412,STAC,github,2026-05-26T00:45:11Z
2025-07-24,590,590,550,585,21,STAC,github,2026-05-26T00:45:11Z
2025-07-23,590,590,550,590,185,STAC,github,2026-05-26T00:45:11Z
2025-07-22,585,590,540,590,2017,STAC,github,2026-05-26T00:45:11Z
2025-07-21,590,595,560,570,666,STAC,github,2026-05-26T00:45:11Z
2025-07-18,595,595,595,595,148,STAC,github,2026-05-26T00:45:11Z
2025-07-17,590,595,590,595,505,STAC,github,2026-05-26T00:45:11Z
2025-07-16,600,600,590,590,104,STAC,github,2026-05-26T00:45:11Z
2025-07-15,550,590,550,590,59,STAC,github,2026-05-26T00:45:11Z
2025-07-14,540,575,540,550,212,STAC,github,2026-05-26T00:45:11Z
2025-07-11,555,580,540,540,23,STAC,github,2026-05-26T00:45:11Z
2025-07-10,540,540,540,540,28,STAC,github,2026-05-26T00:45:11Z
2025-07-09,540,540,540,540,3,STAC,github,2026-05-26T00:45:11Z
2025-07-08,575,575,540,540,318,STAC,github,2026-05-26T00:45:11Z
2025-07-07,570,575,570,575,94,STAC,github,2026-05-26T00:45:11Z
2025-07-04,580,580,560,570,10,STAC,github,2026-05-26T00:45:11Z
2025-07-03,560,560,560,560,632,STAC,github,2026-05-26T00:45:11Z
2025-07-02,560,560,545,560,40,STAC,github,2026-05-26T00:45:11Z
2025-07-01,565,565,560,560,2169,STAC,github,2026-05-26T00:45:11Z
2025-06-30,560,565,560,560,705,STAC,github,2026-05-26T00:45:11Z
2025-06-27,575,580,540,565,370,STAC,github,2026-05-26T00:45:11Z
2025-06-26,545,580,540,580,1173,STAC,github,2026-05-26T00:45:11Z
2025-06-25,520,540,520,540,352,STAC,github,2026-05-26T00:45:11Z
2025-06-24,540,540,515,520,580,STAC,github,2026-05-26T00:45:11Z
2025-06-23,540,545,515,540,235,STAC,github,2026-05-26T00:45:11Z
2025-06-20,545,545,510,540,678,STAC,github,2026-05-26T00:45:11Z
2025-06-19,510,525,510,510,381,STAC,github,2026-05-26T00:45:11Z
2025-06-18,530,560,510,510,1670,STAC,github,2026-05-26T00:45:11Z
2025-06-17,520,525,490,525,322,STAC,github,2026-05-26T00:45:11Z
2025-06-16,495,520,490,520,1173,STAC,github,2026-05-26T00:45:11Z
2025-06-13,490,490,475,490,26,STAC,github,2026-05-26T00:45:11Z
2025-06-12,535,535,475,475,1035,STAC,github,2026-05-26T00:45:11Z
2025-06-11,530,545,495,500,2325,STAC,github,2026-05-26T00:45:11Z
2025-06-10,545,545,505,530,2464,STAC,github,2026-05-26T00:45:11Z
2025-06-05,545,545,510,510,438,STAC,github,2026-05-26T00:45:11Z
2025-06-04,545,555,540,545,671,STAC,github,2026-05-26T00:45:11Z
2025-06-03,540,540,540,540,593,STAC,github,2026-05-26T00:45:11Z
2025-06-02,540,540,510,540,112,STAC,github,2026-05-26T00:45:11Z
2025-05-30,500,540,500,510,5629,STAC,github,2026-05-26T00:45:11Z
2025-05-28,520,540,520,540,95,STAC,github,2026-05-26T00:45:11Z
2025-05-27,540,540,520,520,367,STAC,github,2026-05-26T00:45:11Z
2025-05-26,545,545,520,540,2361,STAC,github,2026-05-26T00:45:11Z
2025-05-23,550,615,545,545,2190,STAC,github,2026-05-26T00:45:11Z
2025-05-22,590,600,560,585,2309,STAC,github,2026-05-26T00:45:11Z
2025-05-21,590,605,565,600,374,STAC,github,2026-05-26T00:45:11Z
2025-05-20,605,610,565,565,1290,STAC,github,2026-05-26T00:45:11Z
2025-05-19,610,620,610,610,75,STAC,github,2026-05-26T00:45:11Z
2025-05-16,595,620,585,620,2752,STAC,github,2026-05-26T00:45:11Z
2025-05-15,590,595,585,585,676,STAC,github,2026-05-26T00:45:11Z
2025-05-14,565,595,565,595,282,STAC,github,2026-05-26T00:45:11Z
2025-05-13,545,565,545,565,494,STAC,github,2026-05-26T00:45:11Z
2025-05-12,525,545,525,545,1442,STAC,github,2026-05-26T00:45:11Z
2025-05-09,560,560,525,525,5043,STAC,github,2026-05-26T00:45:11Z
2025-05-08,600,600,555,555,24,STAC,github,2026-05-26T00:45:11Z
2025-05-07,600,600,580,600,339,STAC,github,2026-05-26T00:45:11Z
2025-05-06,580,605,580,600,294,STAC,github,2026-05-26T00:45:11Z
2025-05-05,590,595,580,580,15,STAC,github,2026-05-26T00:45:11Z
2025-05-02,595,595,595,595,873,STAC,github,2026-05-26T00:45:11Z
2025-04-29,590,600,580,595,794,STAC,github,2026-05-26T00:45:11Z
2025-04-28,645,645,645,600,200,STAC,github,2026-05-26T00:45:11Z
2025-04-25,600,645,600,645,505,STAC,github,2026-05-26T00:45:11Z
2025-04-24,605,605,565,600,1249,STAC,github,2026-05-26T00:45:11Z
2025-04-23,560,565,560,565,120,STAC,github,2026-05-26T00:45:11Z
2025-04-22,555,565,555,560,346,STAC,github,2026-05-26T00:45:11Z
2025-04-17,545,565,530,565,273,STAC,github,2026-05-26T00:45:11Z
2025-04-16,500,530,500,530,144,STAC,github,2026-05-26T00:45:11Z
2025-04-15,480,500,480,500,239,STAC,github,2026-05-26T00:45:11Z
2025-04-14,440,480,440,480,739,STAC,github,2026-05-26T00:45:11Z
2025-04-11,500,510,475,475,6483,STAC,github,2026-05-26T00:45:11Z
2025-04-10,510,550,510,510,567,STAC,github,2026-05-26T00:45:11Z
2025-04-09,570,570,550,550,735,STAC,github,2026-05-26T00:45:11Z
2025-04-08,555,555,555,555,130,STAC,github,2026-05-26T00:45:11Z
2025-04-07,560,595,555,555,911,STAC,github,2026-05-26T00:45:11Z
2025-04-04,555,555,550,555,240,STAC,github,2026-05-26T00:45:11Z
2025-04-03,550,555,545,555,1362,STAC,github,2026-05-26T00:45:11Z
2025-04-02,595,595,545,545,11021,STAC,github,2026-05-26T00:45:11Z
2025-04-01,585,585,580,585,453,STAC,github,2026-05-26T00:45:11Z
2025-03-28,580,595,580,580,1684,STAC,github,2026-05-26T00:45:11Z
2025-03-26,670,670,595,595,713,STAC,github,2026-05-26T00:45:11Z
2025-03-25,640,640,640,640,113,STAC,github,2026-05-26T00:45:11Z
2025-03-24,630,640,625,640,1241,STAC,github,2026-05-26T00:45:11Z
2025-03-21,605,630,605,625,4193,STAC,github,2026-05-26T00:45:11Z
2025-03-20,650,650,630,630,67,STAC,github,2026-05-26T00:45:11Z
2025-03-19,670,680,650,650,1164,STAC,github,2026-05-26T00:45:11Z
2025-03-18,680,690,650,680,610,STAC,github,2026-05-26T00:45:11Z
2025-03-17,690,695,655,690,424,STAC,github,2026-05-26T00:45:11Z
2025-03-14,695,700,665,695,577,STAC,github,2026-05-26T00:45:11Z
2025-03-13,715,715,700,700,692,STAC,github,2026-05-26T00:45:11Z
2025-03-12,665,710,665,710,112,STAC,github,2026-05-26T00:45:11Z
2025-03-11,620,665,620,665,3703,STAC,github,2026-05-26T00:45:11Z
2025-03-10,620,620,615,620,1495,STAC,github,2026-05-26T00:45:11Z
2025-03-07,580,620,580,620,426,STAC,github,2026-05-26T00:45:11Z
2025-03-06,620,620,580,620,439,STAC,github,2026-05-26T00:45:11Z
2025-03-05,610,620,605,620,607,STAC,github,2026-05-26T00:45:11Z
2025-03-04,595,605,595,605,352,STAC,github,2026-05-26T00:45:11Z
2025-03-03,595,615,580,595,5221,STAC,github,2026-05-26T00:45:11Z
2025-02-28,595,600,590,595,864,STAC,github,2026-05-26T00:45:11Z
2025-02-27,600,600,560,590,3670,STAC,github,2026-05-26T00:45:11Z
2025-02-26,530,560,530,560,1473,STAC,github,2026-05-26T00:45:11Z
2025-02-25,530,540,525,530,3132,STAC,github,2026-05-26T00:45:11Z
2025-02-24,540,540,530,540,88,STAC,github,2026-05-26T00:45:11Z
2025-02-21,540,540,530,530,2607,STAC,github,2026-05-26T00:45:11Z
2025-02-20,540,540,530,540,402,STAC,github,2026-05-26T00:45:11Z
2025-02-19,535,535,525,535,70,STAC,github,2026-05-26T00:45:11Z
2025-02-18,540,540,525,525,2940,STAC,github,2026-05-26T00:45:11Z
2025-02-17,540,540,535,535,604,STAC,github,2026-05-26T00:45:11Z
2025-02-14,540,540,535,540,341,STAC,github,2026-05-26T00:45:11Z
2025-02-13,535,540,535,540,138,STAC,github,2026-05-26T00:45:11Z
2025-02-12,540,540,535,540,167,STAC,github,2026-05-26T00:45:11Z
2025-02-11,540,540,535,540,1993,STAC,github,2026-05-26T00:45:11Z
2025-02-10,530,535,530,535,215,STAC,github,2026-05-26T00:45:11Z
2025-02-07,535,540,535,535,997,STAC,github,2026-05-26T00:45:11Z
2025-02-06,520,535,520,535,168,STAC,github,2026-05-26T00:45:11Z
2025-02-05,510,525,510,525,1404,STAC,github,2026-05-26T00:45:11Z
2025-02-04,495,525,490,510,4125,STAC,github,2026-05-26T00:45:11Z
2025-02-03,465,490,460,490,577,STAC,github,2026-05-26T00:45:11Z
2025-01-31,450,460,455,460,268,STAC,github,2026-05-26T00:45:11Z
2025-01-30,440,455,410,455,569,STAC,github,2026-05-26T00:45:11Z
2025-01-29,410,440,415,440,375,STAC,github,2026-05-26T00:45:11Z
2025-01-28,410,440,410,440,139,STAC,github,2026-05-26T00:45:11Z
2025-01-27,430,430,410,410,518,STAC,github,2026-05-26T00:45:11Z
2025-01-21,460,460,410,410,154,STAC,github,2026-05-26T00:45:11Z
2025-01-20,410,440,410,430,277,STAC,github,2026-05-26T00:45:11Z
2025-01-17,440,440,430,430,393,STAC,github,2026-05-26T00:45:11Z
2025-01-16,440,440,410,430,31,STAC,github,2026-05-26T00:45:11Z
2025-01-14,430,440,410,410,649,STAC,github,2026-05-26T00:45:11Z
2025-01-13,440,440,440,440,85,STAC,github,2026-05-26T00:45:11Z
2025-01-10,440,440,410,440,154,STAC,github,2026-05-26T00:45:11Z
2025-01-09,410,410,410,410,101,STAC,github,2026-05-26T00:45:11Z
