Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2023-03-09,7495,7500,7495,7500,131,SMBC,github,2026-05-26T00:45:08Z
2023-03-08,7500,7500,7495,7495,390,SMBC,github,2026-05-26T00:45:08Z
2023-03-07,7485,7495,7485,7495,209,SMBC,github,2026-05-26T00:45:08Z
2023-03-06,7490,7495,7490,7495,2035,SMBC,github,2026-05-26T00:45:08Z
2023-03-03,7355,7485,7355,7485,308,SMBC,github,2026-05-26T00:45:08Z
2023-03-02,7350,7355,7350,7355,728,SMBC,github,2026-05-26T00:45:08Z
2023-03-01,7470,7470,7460,7460,439,SMBC,github,2026-05-26T00:45:08Z
2023-02-28,7475,7475,7475,7475,459,SMBC,github,2026-05-26T00:45:08Z
2023-02-27,7485,7490,7485,7490,7267,SMBC,github,2026-05-26T00:45:08Z
2023-02-24,7350,7500,7350,7500,255,SMBC,github,2026-05-26T00:45:08Z
2023-02-23,7450,7450,7410,7410,256,SMBC,github,2026-05-26T00:45:08Z
2023-02-22,7500,7500,7450,7450,3198,SMBC,github,2026-05-26T00:45:08Z
2023-02-21,7545,7665,7545,7665,88,SMBC,github,2026-05-26T00:45:08Z
2023-02-20,7400,7500,7400,7500,2597,SMBC,github,2026-05-26T00:45:08Z
2023-02-17,7010,7250,7010,7250,217,SMBC,github,2026-05-26T00:45:08Z
2023-02-16,7400,7400,7100,7100,95,SMBC,github,2026-05-26T00:45:08Z
2023-02-15,7250,7480,7250,7480,236,SMBC,github,2026-05-26T00:45:08Z
2023-02-14,7485,7485,7250,7250,704,SMBC,github,2026-05-26T00:45:08Z
2023-02-13,7490,7490,7490,7490,748,SMBC,github,2026-05-26T00:45:08Z
2023-02-09,7260,7490,7260,7490,119,SMBC,github,2026-05-26T00:45:08Z
2023-02-08,7120,7250,7120,7250,221,SMBC,github,2026-05-26T00:45:08Z
2023-02-07,7195,7195,7110,7110,338,SMBC,github,2026-05-26T00:45:08Z
2023-02-06,7100,7100,7100,7100,285,SMBC,github,2026-05-26T00:45:08Z
2023-02-03,7000,7100,7000,7100,1132,SMBC,github,2026-05-26T00:45:08Z
2023-02-02,6950,7000,6950,7000,425,SMBC,github,2026-05-26T00:45:08Z
2023-02-01,6950,6950,6950,6950,1036,SMBC,github,2026-05-26T00:45:08Z
2023-01-31,7000,7000,6950,6950,67,SMBC,github,2026-05-26T00:45:08Z
2023-01-30,7000,7000,6910,6910,145,SMBC,github,2026-05-26T00:45:08Z
2023-01-27,6985,7000,6985,7000,201,SMBC,github,2026-05-26T00:45:08Z
2023-01-26,6900,6985,6900,6985,81,SMBC,github,2026-05-26T00:45:08Z
2023-01-25,6990,7000,6990,7000,277,SMBC,github,2026-05-26T00:45:08Z
2023-01-23,7000,7000,7000,7000,100,SMBC,github,2026-05-26T00:45:08Z
2023-01-20,6950,6990,6950,6990,2222,SMBC,github,2026-05-26T00:45:08Z
2023-01-19,6995,6995,6995,6995,268,SMBC,github,2026-05-26T00:45:08Z
2023-01-18,6995,6995,6995,6995,285,SMBC,github,2026-05-26T00:45:08Z
2023-01-17,6840,6995,6840,6995,202,SMBC,github,2026-05-26T00:45:08Z
2023-01-16,6840,6840,6800,6800,16,SMBC,github,2026-05-26T00:45:08Z
2023-01-13,6710,6800,6710,6800,266,SMBC,github,2026-05-26T00:45:08Z
2023-01-12,6705,6800,6705,6800,24,SMBC,github,2026-05-26T00:45:08Z
2023-01-11,6840,6840,6840,6840,1039,SMBC,github,2026-05-26T00:45:08Z
2023-01-10,6800,6840,6800,6840,125,SMBC,github,2026-05-26T00:45:08Z
2023-01-09,6610,6800,6610,6800,46,SMBC,github,2026-05-26T00:45:08Z
2023-01-06,6845,6845,6600,6600,74,SMBC,github,2026-05-26T00:45:08Z
2023-01-05,6845,6845,6800,6800,34,SMBC,github,2026-05-26T00:45:08Z
2023-01-04,6850,6850,6845,6845,128,SMBC,github,2026-05-26T00:45:08Z
2023-01-03,6885,6900,6885,6900,150,SMBC,github,2026-05-26T00:45:08Z
2023-01-02,6885,6885,6885,6885,27,SMBC,github,2026-05-26T00:45:08Z
2022-12-30,6695,6800,6650,6800,2072,SMBC,github,2026-05-26T00:45:08Z
2022-12-29,6700,6700,6700,6700,3846,SMBC,github,2026-05-26T00:45:08Z
2022-12-27,6750,6750,6705,6705,502,SMBC,github,2026-05-26T00:45:08Z
2022-12-23,6980,6980,6980,6980,26,SMBC,github,2026-05-26T00:45:08Z
2022-12-22,6600,6980,6600,6980,351,SMBC,github,2026-05-26T00:45:08Z
2022-12-21,6605,6605,6605,6605,91,SMBC,github,2026-05-26T00:45:08Z
2022-12-20,6990,6990,6715,6715,547,SMBC,github,2026-05-26T00:45:08Z
2022-12-19,6715,6995,6715,6995,52,SMBC,github,2026-05-26T00:45:08Z
2022-12-16,6760,6760,6715,6715,65,SMBC,github,2026-05-26T00:45:08Z
2022-12-15,6750,6750,6605,6605,550,SMBC,github,2026-05-26T00:45:08Z
2022-12-14,6750,6750,6750,6750,119,SMBC,github,2026-05-26T00:45:08Z
2022-12-13,6700,6700,6700,6700,10534,SMBC,github,2026-05-26T00:45:08Z
2022-12-12,6700,6710,6700,6710,321,SMBC,github,2026-05-26T00:45:08Z
2022-12-09,6700,6700,6700,6700,79,SMBC,github,2026-05-26T00:45:08Z
2022-12-08,6695,6700,6695,6700,100,SMBC,github,2026-05-26T00:45:08Z
2022-12-07,6700,6700,6700,6700,260,SMBC,github,2026-05-26T00:45:08Z
2022-12-06,6700,6700,6610,6610,1095,SMBC,github,2026-05-26T00:45:08Z
2022-12-05,6705,6750,6705,6750,309,SMBC,github,2026-05-26T00:45:08Z
2022-12-02,6700,6715,6700,6715,217,SMBC,github,2026-05-26T00:45:08Z
2022-12-01,6705,6710,6705,6710,583,SMBC,github,2026-05-26T00:45:08Z
2022-11-30,6705,6750,6705,6750,120,SMBC,github,2026-05-26T00:45:08Z
2022-11-29,6800,6800,6705,6705,1435,SMBC,github,2026-05-26T00:45:08Z
2022-11-28,6800,6850,6800,6850,195,SMBC,github,2026-05-26T00:45:08Z
2022-11-25,6750,6900,6750,6900,445,SMBC,github,2026-05-26T00:45:08Z
2022-11-24,6930,6930,6900,6900,173,SMBC,github,2026-05-26T00:45:08Z
2022-11-23,6930,6930,6925,6925,275,SMBC,github,2026-05-26T00:45:08Z
2022-11-22,6950,6950,6900,6930,154,SMBC,github,2026-05-26T00:45:08Z
2022-11-21,6720,6950,6705,6705,855,SMBC,github,2026-05-26T00:45:08Z
2022-11-18,6940,6940,6940,6940,115,SMBC,github,2026-05-26T00:45:08Z
2022-11-17,6705,6900,6705,6710,104,SMBC,github,2026-05-26T00:45:08Z
2022-11-16,6890,7000,6700,7000,510,SMBC,github,2026-05-26T00:45:08Z
2022-11-14,6900,6900,6705,6705,8,SMBC,github,2026-05-26T00:45:08Z
2022-11-11,6800,6880,6710,6880,22,SMBC,github,2026-05-26T00:45:08Z
2022-11-10,6900,6900,6700,6700,824,SMBC,github,2026-05-26T00:45:08Z
2022-11-09,6805,6900,6800,6900,142,SMBC,github,2026-05-26T00:45:08Z
2022-11-08,6900,6900,6900,6900,2,SMBC,github,2026-05-26T00:45:08Z
2022-11-07,6900,6900,6800,6800,171,SMBC,github,2026-05-26T00:45:08Z
2022-11-04,6800,6900,6705,6900,124,SMBC,github,2026-05-26T00:45:08Z
2022-11-03,6700,6800,6700,6800,119,SMBC,github,2026-05-26T00:45:08Z
2022-11-02,6600,6700,6600,6700,973,SMBC,github,2026-05-26T00:45:08Z
2022-10-28,6995,7000,6600,6600,792,SMBC,github,2026-05-26T00:45:08Z
2022-10-27,7000,7000,6800,6800,720,SMBC,github,2026-05-26T00:45:08Z
2022-10-26,6800,7000,6800,6995,4329,SMBC,github,2026-05-26T00:45:08Z
2022-10-25,6910,7000,6900,6995,211,SMBC,github,2026-05-26T00:45:08Z
2022-10-24,7000,7000,6860,6900,161,SMBC,github,2026-05-26T00:45:08Z
2022-10-21,7000,7000,6900,6900,560,SMBC,github,2026-05-26T00:45:08Z
2022-10-20,7100,7100,6890,6900,1830,SMBC,github,2026-05-26T00:45:08Z
2022-10-19,6900,6900,6865,6890,346,SMBC,github,2026-05-26T00:45:08Z
2022-10-18,7000,7100,6900,6900,398,SMBC,github,2026-05-26T00:45:08Z
2022-10-17,7050,7070,6900,6900,23,SMBC,github,2026-05-26T00:45:08Z
2022-10-14,7035,7035,7000,7000,295,SMBC,github,2026-05-26T00:45:08Z
2022-10-13,7040,7095,6900,6910,306,SMBC,github,2026-05-26T00:45:08Z
2022-10-12,7000,7035,6995,7035,275,SMBC,github,2026-05-26T00:45:08Z
2022-10-11,7000,7000,6805,6995,1067,SMBC,github,2026-05-26T00:45:08Z
2022-10-10,7100,7100,6800,6800,1178,SMBC,github,2026-05-26T00:45:08Z
2022-10-07,6845,7100,6845,7100,105,SMBC,github,2026-05-26T00:45:08Z
2022-10-06,6885,7400,6700,7400,3532,SMBC,github,2026-05-26T00:45:08Z
2022-10-05,6885,6885,6885,6885,488,SMBC,github,2026-05-26T00:45:08Z
2022-10-04,6405,6405,6405,6405,1176,SMBC,github,2026-05-26T00:45:08Z
2022-10-03,6000,6000,5960,5960,113,SMBC,github,2026-05-26T00:45:08Z
2022-09-30,6100,6100,6000,6000,2637,SMBC,github,2026-05-26T00:45:08Z
2022-09-29,6100,6100,6000,6000,1571,SMBC,github,2026-05-26T00:45:08Z
2022-09-28,6200,6395,6060,6060,907,SMBC,github,2026-05-26T00:45:08Z
2022-09-27,6395,6395,6200,6200,683,SMBC,github,2026-05-26T00:45:08Z
2022-09-26,6050,6300,6005,6300,1983,SMBC,github,2026-05-26T00:45:08Z
2022-09-23,6150,6150,6050,6050,375,SMBC,github,2026-05-26T00:45:08Z
2022-09-22,6050,6150,6000,6150,251,SMBC,github,2026-05-26T00:45:08Z
2022-09-21,6200,6200,6050,6200,242,SMBC,github,2026-05-26T00:45:08Z
2022-09-20,6200,6295,6100,6200,3025,SMBC,github,2026-05-26T00:45:08Z
2022-09-19,6295,6300,6200,6205,249,SMBC,github,2026-05-26T00:45:08Z
2022-09-16,6150,6400,6150,6400,485,SMBC,github,2026-05-26T00:45:08Z
2022-09-15,6400,6400,6300,6400,516,SMBC,github,2026-05-26T00:45:08Z
2022-09-14,6475,6475,6400,6400,25,SMBC,github,2026-05-26T00:45:08Z
2022-09-13,6490,6490,6485,6485,151,SMBC,github,2026-05-26T00:45:08Z
2022-09-12,5700,6495,5645,6495,2123,SMBC,github,2026-05-26T00:45:08Z
2022-09-09,6100,6100,5950,6100,2734,SMBC,github,2026-05-26T00:45:08Z
2022-09-08,6200,6590,6155,6155,345,SMBC,github,2026-05-26T00:45:08Z
2022-09-07,6650,6650,6650,6650,35,SMBC,github,2026-05-26T00:45:08Z
2022-09-06,6500,6700,6400,6700,70,SMBC,github,2026-05-26T00:45:08Z
2022-09-05,6500,6700,6500,6700,45,SMBC,github,2026-05-26T00:45:08Z
2022-09-02,6400,6500,6400,6400,145,SMBC,github,2026-05-26T00:45:08Z
2022-09-01,6780,6780,6400,6400,377,SMBC,github,2026-05-26T00:45:08Z
2022-08-31,6255,6310,6255,6310,73,SMBC,github,2026-05-26T00:45:08Z
2022-08-30,5955,6400,5955,6210,502,SMBC,github,2026-05-26T00:45:08Z
2022-08-29,6000,6500,5955,5955,127,SMBC,github,2026-05-26T00:45:08Z
2022-08-26,6300,6380,6000,6380,36,SMBC,github,2026-05-26T00:45:08Z
2022-08-25,5930,6150,5905,5935,3630,SMBC,github,2026-05-26T00:45:08Z
2022-08-24,6000,6000,5900,5930,596,SMBC,github,2026-05-26T00:45:08Z
2022-08-23,6000,6345,6000,6050,158,SMBC,github,2026-05-26T00:45:08Z
2022-08-22,6530,6535,5890,5905,111,SMBC,github,2026-05-26T00:45:08Z
2022-08-19,7050,7050,6800,6800,1650,SMBC,github,2026-05-26T00:45:08Z
2022-08-18,6800,7000,6800,7000,727,SMBC,github,2026-05-26T00:45:08Z
2022-08-17,6800,6800,6700,6800,364,SMBC,github,2026-05-26T00:45:08Z
2022-08-16,6750,6800,6625,6800,518,SMBC,github,2026-05-26T00:45:08Z
2022-08-12,6985,6985,6985,6985,14,SMBC,github,2026-05-26T00:45:08Z
2022-08-11,6970,7050,6400,6500,1291,SMBC,github,2026-05-26T00:45:08Z
2022-08-10,6570,6980,6570,6570,1363,SMBC,github,2026-05-26T00:45:08Z
2022-08-09,6800,6800,6350,6570,1500,SMBC,github,2026-05-26T00:45:08Z
2022-08-05,6980,6980,6800,6810,2377,SMBC,github,2026-05-26T00:45:08Z
2022-08-04,7000,7000,6990,6990,40,SMBC,github,2026-05-26T00:45:08Z
2022-08-03,6800,7000,6800,7000,442,SMBC,github,2026-05-26T00:45:08Z
2022-08-02,6990,7000,6990,6990,157,SMBC,github,2026-05-26T00:45:08Z
2022-08-01,7000,7000,6555,6990,87,SMBC,github,2026-05-26T00:45:08Z
2022-07-29,7100,7100,7050,7050,144,SMBC,github,2026-05-26T00:45:08Z
2022-07-28,7095,7100,7000,7100,547,SMBC,github,2026-05-26T00:45:08Z
2022-07-27,7185,7185,7100,7100,78,SMBC,github,2026-05-26T00:45:08Z
2022-07-26,7100,7190,7100,7185,212,SMBC,github,2026-05-26T00:45:08Z
2022-07-25,7190,7190,7190,7190,266,SMBC,github,2026-05-26T00:45:08Z
2022-07-22,7200,7200,7200,7200,47,SMBC,github,2026-05-26T00:45:08Z
2022-07-21,7200,7200,7100,7200,275,SMBC,github,2026-05-26T00:45:08Z
2022-07-20,7300,7300,7200,7200,775,SMBC,github,2026-05-26T00:45:08Z
2022-07-19,7300,7300,7250,7250,83,SMBC,github,2026-05-26T00:45:08Z
2022-07-18,7200,7250,7200,7250,110,SMBC,github,2026-05-26T00:45:08Z
2022-07-15,7495,7495,7400,7400,227,SMBC,github,2026-05-26T00:45:08Z
2022-07-14,7440,7440,7390,7390,201,SMBC,github,2026-05-26T00:45:08Z
2022-07-13,7400,7440,7400,7440,878,SMBC,github,2026-05-26T00:45:08Z
2022-07-12,7440,7440,7440,7440,5,SMBC,github,2026-05-26T00:45:08Z
2022-07-11,7440,7440,7440,7440,100,SMBC,github,2026-05-26T00:45:08Z
2022-07-08,7445,7445,7445,7445,29,SMBC,github,2026-05-26T00:45:08Z
2022-07-07,7445,7450,7350,7445,6010,SMBC,github,2026-05-26T00:45:08Z
2022-07-06,7445,7445,7150,7445,1316,SMBC,github,2026-05-26T00:45:08Z
2022-07-05,7445,7450,7395,7445,245,SMBC,github,2026-05-26T00:45:08Z
2022-07-04,7395,7450,7395,7450,161,SMBC,github,2026-05-26T00:45:08Z
2022-07-01,7365,7395,7365,7395,181,SMBC,github,2026-05-26T00:45:08Z
2022-06-30,7350,7350,7350,7350,35,SMBC,github,2026-05-26T00:45:08Z
2022-06-29,7350,7395,7350,7350,133,SMBC,github,2026-05-26T00:45:08Z
2022-06-28,7345,7350,7345,7350,96,SMBC,github,2026-05-26T00:45:08Z
2022-06-27,7250,7260,7250,7260,215,SMBC,github,2026-05-26T00:45:08Z
2022-06-24,7155,7260,7150,7150,1311,SMBC,github,2026-05-26T00:45:08Z
2022-06-23,7200,7350,7125,7125,542,SMBC,github,2026-05-26T00:45:08Z
2022-06-22,7150,7350,7150,7300,996,SMBC,github,2026-05-26T00:45:08Z
2022-06-21,7345,7345,7105,7150,6622,SMBC,github,2026-05-26T00:45:08Z
2022-06-20,7325,7345,7325,7345,21,SMBC,github,2026-05-26T00:45:08Z
2022-06-17,7345,7345,7345,7345,4,SMBC,github,2026-05-26T00:45:08Z
2022-06-16,7345,7350,7345,7350,230,SMBC,github,2026-05-26T00:45:08Z
2022-06-15,7195,7350,7195,7350,646,SMBC,github,2026-05-26T00:45:08Z
2022-06-14,7100,7195,7100,7195,1225,SMBC,github,2026-05-26T00:45:08Z
2022-06-13,7100,7195,7100,7195,125,SMBC,github,2026-05-26T00:45:08Z
2022-06-10,7195,7195,7195,7195,233,SMBC,github,2026-05-26T00:45:08Z
2022-06-09,7050,7195,7050,7195,135,SMBC,github,2026-05-26T00:45:08Z
2022-06-08,7195,7195,7150,7150,42,SMBC,github,2026-05-26T00:45:08Z
2022-06-07,7195,7195,7195,7195,3,SMBC,github,2026-05-26T00:45:08Z
2022-06-03,7100,7195,7100,7195,1002,SMBC,github,2026-05-26T00:45:08Z
2022-06-02,7350,7350,7200,7200,30,SMBC,github,2026-05-26T00:45:08Z
2022-06-01,7390,7390,7390,7390,30,SMBC,github,2026-05-26T00:45:08Z
2022-05-31,7000,7400,7000,7395,801,SMBC,github,2026-05-26T00:45:08Z
2022-05-30,7350,7350,7350,7350,30,SMBC,github,2026-05-26T00:45:08Z
2022-05-27,7100,7350,7100,7350,3042,SMBC,github,2026-05-26T00:45:08Z
2022-05-25,7180,7200,7000,7190,139,SMBC,github,2026-05-26T00:45:08Z
2022-05-24,7180,7200,7150,7200,700,SMBC,github,2026-05-26T00:45:08Z
2022-05-23,7000,7200,7000,7200,341,SMBC,github,2026-05-26T00:45:08Z
2022-05-20,6900,7150,6900,7150,257,SMBC,github,2026-05-26T00:45:08Z
2022-05-19,6500,7000,6385,6995,345,SMBC,github,2026-05-26T00:45:08Z
2022-05-18,7000,7000,6900,6900,94,SMBC,github,2026-05-26T00:45:08Z
2022-05-17,7000,7000,7000,7000,34,SMBC,github,2026-05-26T00:45:08Z
2022-05-16,7100,7150,6900,7100,280,SMBC,github,2026-05-26T00:45:08Z
2022-05-13,7200,7200,7100,7200,167,SMBC,github,2026-05-26T00:45:08Z
2022-05-12,7100,7300,7100,7150,217,SMBC,github,2026-05-26T00:45:08Z
2022-05-11,7100,7100,7100,7100,193,SMBC,github,2026-05-26T00:45:08Z
2022-05-10,7395,7395,7100,7100,245,SMBC,github,2026-05-26T00:45:08Z
2022-05-09,6950,7410,6950,7400,1197,SMBC,github,2026-05-26T00:45:08Z
2022-05-06,6200,6895,6200,6895,1326,SMBC,github,2026-05-26T00:45:08Z
2022-05-05,6945,6945,5985,6465,18593,SMBC,github,2026-05-26T00:45:08Z
2022-05-04,6465,6465,6465,6465,4363,SMBC,github,2026-05-26T00:45:08Z
2022-05-03,6985,6985,6985,6985,3208,SMBC,github,2026-05-26T00:45:08Z
2022-04-29,7800,8000,7550,7550,766,SMBC,github,2026-05-26T00:45:08Z
2022-04-27,7690,7795,7515,7795,784,SMBC,github,2026-05-26T00:45:08Z
2022-04-26,7840,7840,7600,7795,331,SMBC,github,2026-05-26T00:45:08Z
2022-04-25,7505,7840,7505,7515,77,SMBC,github,2026-05-26T00:45:08Z
2022-04-22,7795,7995,7500,7995,168,SMBC,github,2026-05-26T00:45:08Z
2022-04-21,7400,7795,7400,7795,346,SMBC,github,2026-05-26T00:45:08Z
2022-04-20,7400,7400,7400,7400,934,SMBC,github,2026-05-26T00:45:08Z
2022-04-19,7400,7400,7400,7400,570,SMBC,github,2026-05-26T00:45:08Z
2022-04-15,7215,7400,7100,7400,310,SMBC,github,2026-05-26T00:45:08Z
2022-04-14,7200,7400,7200,7215,356,SMBC,github,2026-05-26T00:45:08Z
2022-04-13,7540,7550,7075,7545,1140,SMBC,github,2026-05-26T00:45:08Z
2022-04-12,7390,7395,7025,7025,553,SMBC,github,2026-05-26T00:45:08Z
2022-04-11,7000,7015,7000,7015,493,SMBC,github,2026-05-26T00:45:08Z
2022-04-08,7395,7400,7000,7000,891,SMBC,github,2026-05-26T00:45:08Z
2022-04-07,7400,7400,7350,7390,395,SMBC,github,2026-05-26T00:45:08Z
2022-04-06,7400,7400,7400,7400,301,SMBC,github,2026-05-26T00:45:08Z
2022-04-05,7395,7400,7395,7400,637,SMBC,github,2026-05-26T00:45:08Z
2022-04-04,7395,7395,7395,7395,25,SMBC,github,2026-05-26T00:45:08Z
2022-04-01,7250,7400,7250,7400,4769,SMBC,github,2026-05-26T00:45:08Z
2022-03-31,7100,7100,7100,7100,135,SMBC,github,2026-05-26T00:45:08Z
2022-03-30,7345,7350,7065,7075,216,SMBC,github,2026-05-26T00:45:08Z
2022-03-29,6960,6960,6960,6960,2,SMBC,github,2026-05-26T00:45:08Z
2022-03-28,7000,7400,6475,6475,3703,SMBC,github,2026-05-26T00:45:08Z
2022-03-25,7400,7400,7000,7000,3601,SMBC,github,2026-05-26T00:45:08Z
2022-03-24,7400,7400,7350,7400,4607,SMBC,github,2026-05-26T00:45:08Z
2022-03-23,7380,7400,7350,7380,1983,SMBC,github,2026-05-26T00:45:08Z
2022-03-22,7375,7380,7375,7380,899,SMBC,github,2026-05-26T00:45:08Z
2022-03-21,7380,7380,7380,7380,173,SMBC,github,2026-05-26T00:45:08Z
2022-03-18,7375,7375,7360,7375,939,SMBC,github,2026-05-26T00:45:08Z
2022-03-17,7380,7380,7360,7360,914,SMBC,github,2026-05-26T00:45:08Z
2022-03-16,7380,7380,7320,7325,868,SMBC,github,2026-05-26T00:45:08Z
2022-03-15,7380,7390,7380,7380,126,SMBC,github,2026-05-26T00:45:08Z
2022-03-14,7380,7380,7310,7380,1711,SMBC,github,2026-05-26T00:45:08Z
2022-03-11,7305,7380,7300,7380,1149,SMBC,github,2026-05-26T00:45:08Z
2022-03-10,7395,7395,7310,7310,259,SMBC,github,2026-05-26T00:45:08Z
2022-03-09,7310,7395,7310,7395,373,SMBC,github,2026-05-26T00:45:08Z
2022-03-08,7315,7315,7305,7310,1992,SMBC,github,2026-05-26T00:45:08Z
2022-03-07,7400,7400,7300,7310,8399,SMBC,github,2026-05-26T00:45:08Z
2022-03-04,7400,7400,7395,7400,2035,SMBC,github,2026-05-26T00:45:08Z
2022-03-03,7400,7400,7300,7400,1254,SMBC,github,2026-05-26T00:45:08Z
2022-03-02,7390,7400,7390,7400,10593,SMBC,github,2026-05-26T00:45:08Z
2022-03-01,7400,7400,7390,7390,1645,SMBC,github,2026-05-26T00:45:08Z
2022-02-28,7400,7450,7400,7400,705,SMBC,github,2026-05-26T00:45:08Z
2022-02-25,7160,7400,7155,7400,158,SMBC,github,2026-05-26T00:45:08Z
2022-02-24,7430,7500,7155,7155,1156,SMBC,github,2026-05-26T00:45:08Z
2022-02-23,7420,7450,7400,7450,144,SMBC,github,2026-05-26T00:45:08Z
2022-02-22,7495,7495,7200,7495,97,SMBC,github,2026-05-26T00:45:08Z
2022-02-21,7150,7150,7100,7150,1137,SMBC,github,2026-05-26T00:45:08Z
2022-02-18,7150,7150,7100,7150,704,SMBC,github,2026-05-26T00:45:08Z
2022-02-17,7350,7350,7100,7145,386,SMBC,github,2026-05-26T00:45:08Z
2022-02-16,7400,7400,7105,7105,172,SMBC,github,2026-05-26T00:45:08Z
2022-02-15,7095,7400,7050,7400,1026,SMBC,github,2026-05-26T00:45:08Z
2022-02-14,7100,7100,7050,7100,256,SMBC,github,2026-05-26T00:45:08Z
2022-02-11,7100,7100,7100,7100,5,SMBC,github,2026-05-26T00:45:08Z
2022-02-10,7080,7195,7000,7005,286,SMBC,github,2026-05-26T00:45:08Z
2022-02-09,7100,7300,7000,7000,698,SMBC,github,2026-05-26T00:45:08Z
2022-02-08,7000,7150,7000,7100,193,SMBC,github,2026-05-26T00:45:08Z
2022-02-07,7000,7000,7000,7000,230,SMBC,github,2026-05-26T00:45:08Z
2022-02-04,6940,7000,6940,6945,274,SMBC,github,2026-05-26T00:45:08Z
2022-02-03,7000,7000,7000,7000,115,SMBC,github,2026-05-26T00:45:08Z
2022-02-02,7000,7000,6940,7000,205,SMBC,github,2026-05-26T00:45:08Z
2022-02-01,7000,7000,6910,6910,213,SMBC,github,2026-05-26T00:45:08Z
2022-01-31,7035,7035,6900,6900,611,SMBC,github,2026-05-26T00:45:08Z
2022-01-28,7000,7420,6900,6900,1437,SMBC,github,2026-05-26T00:45:08Z
2022-01-27,7000,7050,6905,6905,641,SMBC,github,2026-05-26T00:45:08Z
2022-01-26,6950,7050,6950,7050,616,SMBC,github,2026-05-26T00:45:08Z
2022-01-25,7000,7000,6900,6900,352,SMBC,github,2026-05-26T00:45:08Z
2022-01-24,7050,7080,7050,7080,701,SMBC,github,2026-05-26T00:45:08Z
2022-01-21,7000,7000,7000,7000,30,SMBC,github,2026-05-26T00:45:08Z
2022-01-20,7080,7080,6950,6950,261,SMBC,github,2026-05-26T00:45:08Z
2022-01-19,7050,7080,7050,7080,56,SMBC,github,2026-05-26T00:45:08Z
2022-01-18,6820,7080,6820,7050,76,SMBC,github,2026-05-26T00:45:08Z
2022-01-17,7060,7060,6600,6805,741,SMBC,github,2026-05-26T00:45:08Z
2022-01-14,6940,7050,6940,6940,51,SMBC,github,2026-05-26T00:45:08Z
2022-01-13,7000,7080,6920,6940,849,SMBC,github,2026-05-26T00:45:08Z
2022-01-12,7000,7080,6920,7080,336,SMBC,github,2026-05-26T00:45:08Z
2022-01-11,6995,7000,6995,7000,27,SMBC,github,2026-05-26T00:45:08Z
2022-01-10,7000,7000,7000,7000,45,SMBC,github,2026-05-26T00:45:08Z
2022-01-07,7000,7000,6955,7000,160,SMBC,github,2026-05-26T00:45:08Z
2022-01-06,6980,7000,6980,6985,148,SMBC,github,2026-05-26T00:45:08Z
2022-01-05,6980,7000,6980,7000,287,SMBC,github,2026-05-26T00:45:08Z
2022-01-04,6880,6985,6880,6980,51,SMBC,github,2026-05-26T00:45:08Z
2022-01-03,6900,6900,6500,6500,108,SMBC,github,2026-05-26T00:45:08Z
2021-12-31,6900,6900,6900,6900,223,SMBC,github,2026-05-26T00:45:08Z
2021-12-30,6905,6945,6905,6905,206,SMBC,github,2026-05-26T00:45:08Z
2021-12-29,6945,6945,6905,6945,130,SMBC,github,2026-05-26T00:45:08Z
2021-12-28,6945,7000,6945,7000,951,SMBC,github,2026-05-26T00:45:08Z
2021-12-27,6945,6945,6945,6945,18,SMBC,github,2026-05-26T00:45:08Z
2021-12-24,6945,6945,6945,6945,30,SMBC,github,2026-05-26T00:45:08Z
2021-12-23,6900,6900,6900,6900,1734,SMBC,github,2026-05-26T00:45:08Z
2021-12-22,6850,6900,6805,6805,2561,SMBC,github,2026-05-26T00:45:08Z
2021-12-21,6650,6800,6650,6800,3151,SMBC,github,2026-05-26T00:45:08Z
2021-12-20,6700,6700,6690,6700,1174,SMBC,github,2026-05-26T00:45:08Z
2021-12-17,6700,6700,6700,6700,258,SMBC,github,2026-05-26T00:45:08Z
2021-12-16,6800,6800,6600,6600,88,SMBC,github,2026-05-26T00:45:08Z
2021-12-15,6700,6800,6700,6800,176,SMBC,github,2026-05-26T00:45:08Z
2021-12-14,6900,6900,6505,6505,2794,SMBC,github,2026-05-26T00:45:08Z
2021-12-13,6900,6900,6900,6900,105,SMBC,github,2026-05-26T00:45:08Z
2021-12-10,6900,6900,6850,6900,652,SMBC,github,2026-05-26T00:45:08Z
2021-12-09,6850,6900,6850,6900,450,SMBC,github,2026-05-26T00:45:08Z
2021-12-08,6900,6900,6850,6850,150,SMBC,github,2026-05-26T00:45:08Z
2021-12-07,6900,6900,6800,6800,308,SMBC,github,2026-05-26T00:45:08Z
2021-12-06,6950,6950,6850,6850,422,SMBC,github,2026-05-26T00:45:08Z
2021-12-03,6950,6950,6850,6850,510,SMBC,github,2026-05-26T00:45:08Z
2021-12-02,6920,6950,6900,6900,101,SMBC,github,2026-05-26T00:45:08Z
2021-11-30,6900,6900,6900,6900,622,SMBC,github,2026-05-26T00:45:08Z
2021-11-29,6950,6950,6950,6950,31,SMBC,github,2026-05-26T00:45:08Z
2021-11-26,6805,6805,6650,6750,9689,SMBC,github,2026-05-26T00:45:08Z
2021-11-25,7000,7000,6680,6805,2115,SMBC,github,2026-05-26T00:45:08Z
2021-11-24,6850,7000,6850,7000,220,SMBC,github,2026-05-26T00:45:08Z
2021-11-23,7000,7085,6850,6850,4406,SMBC,github,2026-05-26T00:45:08Z
