Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2020-12-23,1821,1821,1819,1819,438,BOAB,github,2026-05-26T00:45:12Z
2020-12-22,1811,1811,1779,1779,3348,BOAB,github,2026-05-26T00:45:12Z
2020-12-21,1841,1844,1811,1811,534,BOAB,github,2026-05-26T00:45:12Z
2020-12-18,1824,1844,1799,1844,4431,BOAB,github,2026-05-26T00:45:12Z
2020-12-17,1799,1844,1799,1844,568,BOAB,github,2026-05-26T00:45:12Z
2020-12-16,1799,1799,1799,1799,120,BOAB,github,2026-05-26T00:45:12Z
2020-12-15,1824,1844,1749,1799,21584,BOAB,github,2026-05-26T00:45:12Z
2020-12-14,1831,1844,1831,1844,3020,BOAB,github,2026-05-26T00:45:12Z
2020-12-11,1834,1844,1831,1844,1125,BOAB,github,2026-05-26T00:45:12Z
2020-12-10,1839,1839,1829,1831,360,BOAB,github,2026-05-26T00:45:12Z
2020-12-09,1844,1844,1799,1839,3886,BOAB,github,2026-05-26T00:45:12Z
2020-12-08,1799,1829,1799,1829,182,BOAB,github,2026-05-26T00:45:12Z
2020-12-07,1799,1844,1799,1844,3953,BOAB,github,2026-05-26T00:45:12Z
2020-12-04,1829,1829,1829,1829,2,BOAB,github,2026-05-26T00:45:12Z
2020-12-03,1786,1824,1774,1799,8359,BOAB,github,2026-05-26T00:45:12Z
2020-12-02,1844,1844,1829,1829,130,BOAB,github,2026-05-26T00:45:12Z
2020-12-01,1849,1849,1799,1844,5303,BOAB,github,2026-05-26T00:45:12Z
2020-11-30,1801,1844,1799,1844,252,BOAB,github,2026-05-26T00:45:12Z
2020-11-27,1849,1849,1799,1799,330,BOAB,github,2026-05-26T00:45:12Z
2020-11-26,1824,1849,1799,1849,426,BOAB,github,2026-05-26T00:45:12Z
2020-11-25,1799,1849,1799,1849,714,BOAB,github,2026-05-26T00:45:12Z
2020-11-24,1799,1849,1799,1849,1311,BOAB,github,2026-05-26T00:45:12Z
2020-11-23,1821,1849,1774,1849,8547,BOAB,github,2026-05-26T00:45:12Z
2020-11-20,1824,1824,1824,1824,228,BOAB,github,2026-05-26T00:45:12Z
2020-11-19,1794,1794,1749,1749,21956,BOAB,github,2026-05-26T00:45:12Z
2020-11-18,1749,1824,1749,1824,3298,BOAB,github,2026-05-26T00:45:12Z
2020-11-17,1751,1796,1749,1749,2029,BOAB,github,2026-05-26T00:45:12Z
2020-11-16,1749,1824,1749,1824,1057,BOAB,github,2026-05-26T00:45:12Z
2020-11-13,1751,1751,1739,1749,1335,BOAB,github,2026-05-26T00:45:12Z
2020-11-12,1806,1806,1806,1806,24,BOAB,github,2026-05-26T00:45:12Z
2020-11-11,1749,1811,1739,1811,1933,BOAB,github,2026-05-26T00:45:12Z
2020-11-10,1774,1774,1774,1774,30,BOAB,github,2026-05-26T00:45:12Z
2020-11-09,1774,1799,1774,1799,1457,BOAB,github,2026-05-26T00:45:12Z
2020-11-05,1744,1774,1744,1774,1227,BOAB,github,2026-05-26T00:45:12Z
2020-11-04,1746,1746,1744,1744,3746,BOAB,github,2026-05-26T00:45:12Z
2020-11-03,1746,1746,1739,1746,4445,BOAB,github,2026-05-26T00:45:12Z
2020-11-02,1736,1736,1736,1736,144,BOAB,github,2026-05-26T00:45:12Z
2020-10-30,1736,1746,1736,1746,801,BOAB,github,2026-05-26T00:45:12Z
2020-10-28,1734,1746,1734,1746,200,BOAB,github,2026-05-26T00:45:12Z
2020-10-27,1736,1739,1734,1739,2526,BOAB,github,2026-05-26T00:45:12Z
2020-10-26,1736,1736,1734,1736,779,BOAB,github,2026-05-26T00:45:12Z
2020-10-23,1736,1744,1736,1736,1057,BOAB,github,2026-05-26T00:45:12Z
2020-10-22,1736,1744,1736,1744,901,BOAB,github,2026-05-26T00:45:12Z
2020-10-21,1746,1746,1734,1736,1339,BOAB,github,2026-05-26T00:45:12Z
2020-10-20,1734,1746,1734,1746,5906,BOAB,github,2026-05-26T00:45:12Z
2020-10-19,1724,1734,1724,1734,4825,BOAB,github,2026-05-26T00:45:12Z
2020-10-16,1734,1734,1724,1724,74,BOAB,github,2026-05-26T00:45:12Z
2020-10-15,1734,1734,1726,1734,162,BOAB,github,2026-05-26T00:45:12Z
2020-10-14,1736,1736,1724,1734,258,BOAB,github,2026-05-26T00:45:12Z
2020-10-13,1724,1744,1724,1724,839,BOAB,github,2026-05-26T00:45:12Z
2020-10-12,1744,1744,1741,1744,244,BOAB,github,2026-05-26T00:45:12Z
2020-10-09,1724,1744,1701,1744,434,BOAB,github,2026-05-26T00:45:12Z
2020-10-08,1744,1744,1724,1744,3046,BOAB,github,2026-05-26T00:45:12Z
2020-10-07,1721,1744,1721,1744,6466,BOAB,github,2026-05-26T00:45:12Z
2020-10-06,1744,1744,1724,1724,1335,BOAB,github,2026-05-26T00:45:12Z
2020-10-05,1744,1744,1744,1744,220,BOAB,github,2026-05-26T00:45:12Z
2020-10-02,1744,1746,1744,1746,2976,BOAB,github,2026-05-26T00:45:12Z
2020-10-01,1744,1746,1744,1744,3052,BOAB,github,2026-05-26T00:45:12Z
2020-09-30,1689,1749,1674,1746,4859,BOAB,github,2026-05-26T00:45:12Z
2020-09-29,1654,1699,1646,1689,7865,BOAB,github,2026-05-26T00:45:12Z
2020-09-28,1699,1699,1699,1699,977,BOAB,github,2026-05-26T00:45:12Z
2020-09-25,1746,1746,1746,1746,280,BOAB,github,2026-05-26T00:45:12Z
2020-09-24,1746,1746,1746,1746,226,BOAB,github,2026-05-26T00:45:12Z
2020-09-23,1749,1749,1749,1749,108,BOAB,github,2026-05-26T00:45:12Z
2020-09-22,1749,1774,1724,1774,5530,BOAB,github,2026-05-26T00:45:12Z
2020-09-21,1771,1771,1749,1749,178,BOAB,github,2026-05-26T00:45:12Z
2020-09-18,1749,1794,1699,1794,340,BOAB,github,2026-05-26T00:45:12Z
2020-09-17,1749,1794,1749,1794,9270,BOAB,github,2026-05-26T00:45:12Z
2020-09-16,1774,1796,1774,1791,1101,BOAB,github,2026-05-26T00:45:12Z
2020-09-15,1749,1789,1749,1789,40,BOAB,github,2026-05-26T00:45:12Z
2020-09-14,1749,1749,1724,1724,955,BOAB,github,2026-05-26T00:45:12Z
2020-09-11,1749,1799,1749,1799,1089,BOAB,github,2026-05-26T00:45:12Z
2020-09-10,1749,1799,1746,1799,5774,BOAB,github,2026-05-26T00:45:12Z
2020-09-09,1799,1799,1749,1749,374,BOAB,github,2026-05-26T00:45:12Z
2020-09-08,1824,1824,1799,1799,222,BOAB,github,2026-05-26T00:45:12Z
2020-09-07,1824,1824,1824,1824,4,BOAB,github,2026-05-26T00:45:12Z
2020-09-04,1799,1839,1799,1839,690,BOAB,github,2026-05-26T00:45:12Z
