Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2020-08-24,140,140,130,130,1026,NEIC,github,2026-05-26T00:45:07Z
2020-08-21,140,140,140,140,160,NEIC,github,2026-05-26T00:45:07Z
2020-08-17,160,160,150,150,4163,NEIC,github,2026-05-26T00:45:07Z
2020-08-14,140,150,140,150,361,NEIC,github,2026-05-26T00:45:07Z
2020-08-13,145,150,145,150,1000,NEIC,github,2026-05-26T00:45:07Z
2020-08-10,145,145,145,145,1110,NEIC,github,2026-05-26T00:45:07Z
2020-08-06,145,145,145,145,500,NEIC,github,2026-05-26T00:45:07Z
2020-08-05,135,135,135,135,1000,NEIC,github,2026-05-26T00:45:07Z
2020-08-03,130,130,130,130,12,NEIC,github,2026-05-26T00:45:07Z
2020-07-30,130,130,130,130,145,NEIC,github,2026-05-26T00:45:07Z
2020-07-29,130,130,130,130,50,NEIC,github,2026-05-26T00:45:07Z
2020-07-27,135,135,130,130,15,NEIC,github,2026-05-26T00:45:07Z
2020-07-23,135,135,135,135,5,NEIC,github,2026-05-26T00:45:07Z
2020-07-21,130,130,130,130,585,NEIC,github,2026-05-26T00:45:07Z
2020-07-20,135,135,135,135,402,NEIC,github,2026-05-26T00:45:07Z
2020-07-17,135,135,135,135,320,NEIC,github,2026-05-26T00:45:07Z
2020-07-15,125,135,125,135,2106,NEIC,github,2026-05-26T00:45:07Z
2020-07-13,135,135,135,135,300,NEIC,github,2026-05-26T00:45:07Z
2020-07-10,135,135,135,135,180,NEIC,github,2026-05-26T00:45:07Z
2020-07-09,135,135,135,135,170,NEIC,github,2026-05-26T00:45:07Z
2020-07-07,135,135,135,135,100,NEIC,github,2026-05-26T00:45:07Z
2020-07-06,135,135,135,135,1679,NEIC,github,2026-05-26T00:45:07Z
2020-07-03,130,135,130,135,201,NEIC,github,2026-05-26T00:45:07Z
2020-07-02,140,140,135,140,1234,NEIC,github,2026-05-26T00:45:07Z
2020-07-01,130,135,130,135,68,NEIC,github,2026-05-26T00:45:07Z
2020-06-30,125,130,125,130,5765,NEIC,github,2026-05-26T00:45:07Z
2020-06-29,125,125,125,125,1030,NEIC,github,2026-05-26T00:45:07Z
2020-06-22,120,120,120,120,180,NEIC,github,2026-05-26T00:45:07Z
2020-06-18,115,115,115,115,75,NEIC,github,2026-05-26T00:45:07Z
2020-06-12,120,120,120,120,130,NEIC,github,2026-05-26T00:45:07Z
2020-06-08,120,120,115,115,51947,NEIC,github,2026-05-26T00:45:07Z
2020-06-05,120,120,120,120,2075,NEIC,github,2026-05-26T00:45:07Z
2020-05-13,115,115,115,115,836,NEIC,github,2026-05-26T00:45:07Z
2020-05-12,120,120,120,120,179,NEIC,github,2026-05-26T00:45:07Z
2020-05-11,120,120,120,120,8,NEIC,github,2026-05-26T00:45:07Z
2020-05-08,120,120,120,120,2,NEIC,github,2026-05-26T00:45:07Z
2020-05-04,115,115,115,115,705,NEIC,github,2026-05-26T00:45:07Z
2020-04-30,120,120,120,120,15,NEIC,github,2026-05-26T00:45:07Z
2020-04-24,120,120,120,120,20,NEIC,github,2026-05-26T00:45:07Z
2020-04-23,120,120,120,120,10,NEIC,github,2026-05-26T00:45:07Z
2020-04-22,115,115,115,115,100,NEIC,github,2026-05-26T00:45:07Z
2020-04-21,125,125,120,120,620,NEIC,github,2026-05-26T00:45:07Z
2020-04-15,120,120,120,120,500,NEIC,github,2026-05-26T00:45:07Z
2020-04-14,120,120,120,120,600,NEIC,github,2026-05-26T00:45:07Z
2020-04-09,125,125,125,125,1112,NEIC,github,2026-05-26T00:45:07Z
2020-04-07,125,125,125,125,1120,NEIC,github,2026-05-26T00:45:07Z
2020-04-01,140,140,130,130,100,NEIC,github,2026-05-26T00:45:07Z
2020-03-31,140,140,140,140,75,NEIC,github,2026-05-26T00:45:07Z
2020-03-13,140,140,140,140,1000,NEIC,github,2026-05-26T00:45:07Z
2020-03-12,140,140,140,140,2,NEIC,github,2026-05-26T00:45:07Z
