Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2024-05-29,7300,7390,7300,7300,3968,ECOC,github,2026-05-26T00:45:15Z
2024-05-28,7400,7500,7200,7390,2183,ECOC,github,2026-05-26T00:45:15Z
2024-05-27,7500,7600,7450,7500,827,ECOC,github,2026-05-26T00:45:15Z
2024-05-24,7495,7600,7300,7600,673,ECOC,github,2026-05-26T00:45:15Z
2024-05-23,7305,7500,7300,7300,806,ECOC,github,2026-05-26T00:45:15Z
2024-05-22,7200,7500,7200,7450,2071,ECOC,github,2026-05-26T00:45:15Z
2024-05-21,7310,7330,7200,7300,285,ECOC,github,2026-05-26T00:45:15Z
2024-05-17,6850,7330,6820,7330,1693,ECOC,github,2026-05-26T00:45:15Z
2024-05-16,6850,6900,6820,6820,473,ECOC,github,2026-05-26T00:45:15Z
2024-05-15,6810,6900,6810,6900,2255,ECOC,github,2026-05-26T00:45:15Z
2024-05-14,6810,6900,6800,6810,556,ECOC,github,2026-05-26T00:45:15Z
2024-05-13,6770,6800,6705,6800,593,ECOC,github,2026-05-26T00:45:15Z
2024-05-10,6770,6770,6700,6770,1187,ECOC,github,2026-05-26T00:45:15Z
2024-05-08,6700,6770,6650,6770,851,ECOC,github,2026-05-26T00:45:15Z
2024-05-07,6745,6750,6700,6700,1492,ECOC,github,2026-05-26T00:45:15Z
2024-05-06,6800,6800,6700,6700,254,ECOC,github,2026-05-26T00:45:15Z
2024-05-03,6800,6800,6700,6800,2859,ECOC,github,2026-05-26T00:45:15Z
2024-05-02,6900,6900,6800,6800,4204,ECOC,github,2026-05-26T00:45:15Z
2024-04-30,6895,6895,6895,6895,13303,ECOC,github,2026-05-26T00:45:15Z
2024-04-29,6800,6895,6800,6895,161,ECOC,github,2026-05-26T00:45:15Z
2024-04-26,6900,6900,6700,6800,2426,ECOC,github,2026-05-26T00:45:15Z
2024-04-25,6850,6900,6850,6900,164,ECOC,github,2026-05-26T00:45:15Z
2024-04-24,6850,6900,6700,6900,2406,ECOC,github,2026-05-26T00:45:15Z
2024-04-23,6815,6850,6600,6850,17606,ECOC,github,2026-05-26T00:45:15Z
2024-04-22,6895,6895,6600,6800,1186,ECOC,github,2026-05-26T00:45:15Z
2024-04-19,6800,6895,6805,6815,290,ECOC,github,2026-05-26T00:45:15Z
2024-04-18,6900,6900,6800,6895,2122,ECOC,github,2026-05-26T00:45:15Z
2024-04-17,6800,6895,6800,6895,685,ECOC,github,2026-05-26T00:45:15Z
2024-04-16,6800,6825,6800,6825,1455,ECOC,github,2026-05-26T00:45:15Z
2024-04-15,6710,6895,6685,6800,1230,ECOC,github,2026-05-26T00:45:15Z
2024-04-12,6685,6900,6685,6800,1526,ECOC,github,2026-05-26T00:45:15Z
2024-04-11,6700,6900,6700,6900,9327,ECOC,github,2026-05-26T00:45:15Z
2024-04-09,6625,6700,6625,6700,419,ECOC,github,2026-05-26T00:45:15Z
2024-04-08,6700,6730,6600,6700,1743,ECOC,github,2026-05-26T00:45:15Z
2024-04-05,6740,6745,6730,6730,148,ECOC,github,2026-05-26T00:45:15Z
2024-04-04,6700,6745,6490,6745,7615,ECOC,github,2026-05-26T00:45:15Z
2024-04-03,6800,6895,6700,6700,501,ECOC,github,2026-05-26T00:45:15Z
2024-04-02,6900,6985,6800,6895,508,ECOC,github,2026-05-26T00:45:15Z
2024-03-29,6900,6995,6800,6985,4478,ECOC,github,2026-05-26T00:45:15Z
2024-03-28,6995,6995,6900,6995,114,ECOC,github,2026-05-26T00:45:15Z
