Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2025-03-05,4930,4930,4845,4845,146,LNBB,github,2026-05-26T00:45:06Z
2025-03-04,4945,4995,4820,4930,459,LNBB,github,2026-05-26T00:45:06Z
2025-03-03,5000,5000,4995,4995,100,LNBB,github,2026-05-26T00:45:06Z
2025-02-28,4890,5000,4800,5000,7928,LNBB,github,2026-05-26T00:45:06Z
2025-02-27,4875,4900,4850,4890,531,LNBB,github,2026-05-26T00:45:06Z
2025-02-26,4900,4900,4705,4900,1472,LNBB,github,2026-05-26T00:45:06Z
2025-02-25,4885,4900,4815,4900,425,LNBB,github,2026-05-26T00:45:06Z
2025-02-24,4800,4900,4800,4900,1922,LNBB,github,2026-05-26T00:45:06Z
2025-02-21,4845,4850,4800,4850,1981,LNBB,github,2026-05-26T00:45:06Z
2025-02-20,4850,4850,4750,4850,1203,LNBB,github,2026-05-26T00:45:06Z
2025-02-19,4845,4850,4735,4850,363,LNBB,github,2026-05-26T00:45:06Z
2025-02-18,4900,4900,4800,4850,287,LNBB,github,2026-05-26T00:45:06Z
2025-02-17,4995,4995,4900,4900,87,LNBB,github,2026-05-26T00:45:06Z
2025-02-14,4990,4995,4735,4995,285,LNBB,github,2026-05-26T00:45:06Z
2025-02-13,4985,4995,4730,4995,2826,LNBB,github,2026-05-26T00:45:06Z
2025-02-12,4995,4995,4800,4985,2078,LNBB,github,2026-05-26T00:45:06Z
2025-02-11,4995,4995,4800,4995,647,LNBB,github,2026-05-26T00:45:06Z
2025-02-10,4900,5000,4900,4995,686,LNBB,github,2026-05-26T00:45:06Z
2025-02-07,4995,5000,4800,5000,496,LNBB,github,2026-05-26T00:45:06Z
2025-02-06,4995,5000,4900,5000,305,LNBB,github,2026-05-26T00:45:06Z
2025-02-05,4990,5000,4850,5000,651,LNBB,github,2026-05-26T00:45:06Z
2025-02-04,4730,4995,4730,4990,1574,LNBB,github,2026-05-26T00:45:06Z
2025-02-03,4995,5000,4995,4995,311,LNBB,github,2026-05-26T00:45:06Z
2025-01-31,4875,5000,4875,5000,11509,LNBB,github,2026-05-26T00:45:06Z
2025-01-30,4875,4875,4730,4875,1023,LNBB,github,2026-05-26T00:45:06Z
2025-01-29,4850,4875,4875,4875,678,LNBB,github,2026-05-26T00:45:06Z
2025-01-28,4800,4875,4800,4875,1656,LNBB,github,2026-05-26T00:45:06Z
2025-01-27,4800,4875,4800,4875,192,LNBB,github,2026-05-26T00:45:06Z
2025-01-24,4860,4875,4700,4875,7614,LNBB,github,2026-05-26T00:45:06Z
2025-01-23,4870,4875,4875,4875,3706,LNBB,github,2026-05-26T00:45:06Z
2025-01-22,4850,4875,4705,4875,4849,LNBB,github,2026-05-26T00:45:06Z
2025-01-21,4845,4850,4795,4850,3857,LNBB,github,2026-05-26T00:45:06Z
2025-01-20,4800,4850,4705,4850,552,LNBB,github,2026-05-26T00:45:06Z
2025-01-17,4840,4850,4840,4850,1783,LNBB,github,2026-05-26T00:45:06Z
2025-01-16,4800,4845,4740,4840,1912,LNBB,github,2026-05-26T00:45:06Z
2025-01-15,4845,4845,4720,4845,435,LNBB,github,2026-05-26T00:45:06Z
2025-01-14,4715,4845,4715,4845,1135,LNBB,github,2026-05-26T00:45:06Z
2025-01-13,4845,4845,4845,4845,250,LNBB,github,2026-05-26T00:45:06Z
2025-01-10,4845,4845,4715,4845,665,LNBB,github,2026-05-26T00:45:06Z
2025-01-09,4845,4845,4710,4825,511,LNBB,github,2026-05-26T00:45:06Z
2025-01-08,4835,4845,4845,4845,3505,LNBB,github,2026-05-26T00:45:06Z
2025-01-07,4830,4845,4705,4845,1422,LNBB,github,2026-05-26T00:45:06Z
2025-01-06,4800,4850,4800,4845,206,LNBB,github,2026-05-26T00:45:06Z
2025-01-03,4700,4800,4700,4845,935,LNBB,github,2026-05-26T00:45:06Z
2025-01-02,4750,4800,4750,4800,3102,LNBB,github,2026-05-26T00:45:06Z
2024-12-31,4800,4900,4730,4730,203,LNBB,github,2026-05-26T00:45:06Z
2024-12-30,4950,4950,4900,4900,493,LNBB,github,2026-05-26T00:45:06Z
2024-12-27,4950,4950,4720,4950,516,LNBB,github,2026-05-26T00:45:06Z
2024-12-26,4900,4985,4710,4950,1007,LNBB,github,2026-05-26T00:45:06Z
2024-12-24,4995,5000,4710,4985,507,LNBB,github,2026-05-26T00:45:06Z
2024-12-23,4900,5000,4710,5000,4447,LNBB,github,2026-05-26T00:45:06Z
2024-12-20,4800,5000,4705,5000,8589,LNBB,github,2026-05-26T00:45:06Z
2024-12-19,4900,5100,4850,4895,11051,LNBB,github,2026-05-26T00:45:06Z
2024-12-18,5095,5100,4885,5100,8151,LNBB,github,2026-05-26T00:45:06Z
2024-12-17,5100,5150,4880,5100,45527,LNBB,github,2026-05-26T00:45:06Z
2024-12-16,5160,5160,5005,5150,5894,LNBB,github,2026-05-26T00:45:06Z
2024-12-13,5025,5160,4800,5160,17049,LNBB,github,2026-05-26T00:45:06Z
